WRIST_x,WRIST_y,WRIST_z,THUMB_CMC_x,THUMB_CMC_y,THUMB_CMC_z,THUMB_MCP_x,THUMB_MCP_y,THUMB_MCP_z,THUMB_IP_x,THUMB_IP_y,THUMB_IP_z,THUMB_TIP_x,THUMB_TIP_y,THUMB_TIP_z,INDEX_FINGER_MCP_x,INDEX_FINGER_MCP_y,INDEX_FINGER_MCP_z,INDEX_FINGER_PIP_x,INDEX_FINGER_PIP_y,INDEX_FINGER_PIP_z,INDEX_FINGER_DIP_x,INDEX_FINGER_DIP_y,INDEX_FINGER_DIP_z,INDEX_FINGER_TIP_x,INDEX_FINGER_TIP_y,INDEX_FINGER_TIP_z,MIDDLE_FINGER_MCP_x,MIDDLE_FINGER_MCP_y,MIDDLE_FINGER_MCP_z,MIDDLE_FINGER_PIP_x,MIDDLE_FINGER_PIP_y,MIDDLE_FINGER_PIP_z,MIDDLE_FINGER_DIP_x,MIDDLE_FINGER_DIP_y,MIDDLE_FINGER_DIP_z,MIDDLE_FINGER_TIP_x,MIDDLE_FINGER_TIP_y,MIDDLE_FINGER_TIP_z,RING_FINGER_MCP_x,RING_FINGER_MCP_y,RING_FINGER_MCP_z,RING_FINGER_PIP_x,RING_FINGER_PIP_y,RING_FINGER_PIP_z,RING_FINGER_DIP_x,RING_FINGER_DIP_y,RING_FINGER_DIP_z,RING_FINGER_TIP_x,RING_FINGER_TIP_y,RING_FINGER_TIP_z,PINKY_MCP_x,PINKY_MCP_y,PINKY_MCP_z,PINKY_PIP_x,PINKY_PIP_y,PINKY_PIP_z,PINKY_DIP_x,PINKY_DIP_y,PINKY_DIP_z,PINKY_TIP_x,PINKY_TIP_y,PINKY_TIP_z,hand,class
0.4437754452228546,0.89604651927948,-7.095337059581652e-05,0.4755253195762634,0.8231316804885864,0.033488426357507706,0.5182349681854248,0.8121699094772339,0.044206030666828156,0.5486596822738647,0.8402462005615234,0.052480317652225494,0.5639397501945496,0.8671168088912964,0.05979141220450401,0.5519933700561523,0.8297584056854248,-0.01588403433561325,0.6166871786117554,0.8238897919654846,-0.013162058778107166,0.6494535207748413,0.8199922442436218,-0.012668546289205551,0.6742673516273499,0.8171166777610779,-0.015211900696158409,0.5538575053215027,0.8983911871910095,-0.017873870208859444,0.616179883480072,0.9097606539726257,-0.0015105963684618473,0.6520833373069763,0.91754150390625,0.009697292000055313,0.6736002564430237,0.9258010387420654,0.01340413000434637,0.5454606413841248,0.9556738138198853,-0.012480929493904114,0.574417233467102,0.9432701468467712,0.03452913835644722,0.5597684979438782,0.9265086650848389,0.04715445265173912,0.5431992411613464,0.9203728437423706,0.04156051203608513,0.5361578464508057,1.0008305311203003,-0.005785955581814051,0.5548741221427917,0.9744621515274048,0.03800254315137863,0.5435720086097717,0.957717776298523,0.05192933976650238,0.530705988407135,0.954326331615448,0.05057329311966896,Left,volume_down
0.4417852461338043,0.8877516388893127,-5.64871916139964e-05,0.472318172454834,0.8083656430244446,0.029915113002061844,0.513391375541687,0.7967120409011841,0.04077296704053879,0.5427244305610657,0.8217794895172119,0.04938037693500519,0.5570244789123535,0.8456851840019226,0.056626174598932266,0.5504351854324341,0.8216114640235901,-0.017326578497886658,0.6122417449951172,0.8081034421920776,-0.01509250421077013,0.6439256072044373,0.8015040755271912,-0.015314276330173016,0.6683207154273987,0.7974664568901062,-0.018568608909845352,0.553300678730011,0.8897836804389954,-0.015884092077612877,0.613921582698822,0.8942437171936035,-0.00033697724575176835,0.6498314142227173,0.899613082408905,0.011336402036249638,0.6714989542961121,0.9061794281005859,0.015856735408306122,0.5457980632781982,0.9440064430236816,-0.007628768216818571,0.5716943740844727,0.9178849458694458,0.03928634151816368,0.5570389628410339,0.8999144434928894,0.050900183618068695,0.5400946140289307,0.8956498503684998,0.04560761898756027,0.5366289019584656,0.9847913980484009,0.001320624491199851,0.5523146390914917,0.9486562609672546,0.04492475837469101,0.540359377861023,0.9303476810455322,0.05575897917151451,0.5265995264053345,0.9268384575843811,0.053368862718343735,Left,volume_down
0.4431634843349457,0.887786328792572,-6.212753942236304e-05,0.47324076294898987,0.8108163475990295,0.03269685432314873,0.5137270092964172,0.7994489669799805,0.044264789670705795,0.5420864820480347,0.8241536021232605,0.052281152456998825,0.5563199520111084,0.8467875123023987,0.05846951901912689,0.5506587624549866,0.82108473777771,-0.009830333292484283,0.6115391254425049,0.8046233654022217,-0.006403554696589708,0.6429935693740845,0.7953081130981445,-0.007367460522800684,0.6669566035270691,0.7895456552505493,-0.011957640759646893,0.554155170917511,0.8862215280532837,-0.011249272152781487,0.6140666604042053,0.8864790797233582,0.004511781968176365,0.6496161818504333,0.8889614939689636,0.01372542418539524,0.6711612939834595,0.8941549062728882,0.016503719612956047,0.547088623046875,0.9395833611488342,-0.005936151836067438,0.5700199604034424,0.9119043350219727,0.04066137969493866,0.5543283820152283,0.8949518799781799,0.04876063019037247,0.5376474857330322,0.8924648761749268,0.04059004411101341,0.5384620428085327,0.9804489612579346,0.000375368312234059,0.5514382719993591,0.9435466527938843,0.043219782412052155,0.5385311841964722,0.9268910884857178,0.05102500319480896,0.5249388217926025,0.9252191185951233,0.0461154468357563,Left,volume_down
0.4455329179763794,0.8866856098175049,-5.8372446801513433e-05,0.4759964942932129,0.8117018938064575,0.031174879521131516,0.5152289867401123,0.800247311592102,0.040716324001550674,0.543281078338623,0.8225533962249756,0.047101542353630066,0.5577685832977295,0.8441678285598755,0.05163955315947533,0.5523680448532104,0.8212306499481201,-0.014116900973021984,0.6129346489906311,0.8049383759498596,-0.011235475540161133,0.6438949108123779,0.7955715656280518,-0.012373741716146469,0.6679202914237976,0.7896799445152283,-0.017069067806005478,0.5554955005645752,0.8858512043952942,-0.014544765464961529,0.6151014566421509,0.8866468071937561,0.0005774655728600919,0.6505314111709595,0.8888073563575745,0.009797545149922371,0.67225182056427,0.8934876322746277,0.0124971279874444,0.5484573841094971,0.9386889934539795,-0.007925807498395443,0.5717137455940247,0.9109442234039307,0.03946583345532417,0.556411862373352,0.8938146829605103,0.0485454797744751,0.5399272441864014,0.890761137008667,0.04071971774101257,0.5399892330169678,0.979234516620636,-0.00040137278847396374,0.5536642074584961,0.9425819516181946,0.04341794177889824,0.5411736369132996,0.925530731678009,0.05256365239620209,0.5275675654411316,0.923488438129425,0.048235613852739334,Left,volume_down
0.448506623506546,0.8739838004112244,-5.5159231123980135e-05,0.47859635949134827,0.7999306321144104,0.026467852294445038,0.5187418460845947,0.789636492729187,0.03314788639545441,0.5481239557266235,0.8197211623191833,0.037486542016267776,0.5632910132408142,0.8501348495483398,0.039826005697250366,0.5517183542251587,0.8089248538017273,-0.020427916198968887,0.6127095818519592,0.7918810844421387,-0.01834823749959469,0.6435109376907349,0.7819439768791199,-0.020248133689165115,0.6678820252418518,0.7758595943450928,-0.026162927970290184,0.5547597408294678,0.874272882938385,-0.02063927799463272,0.6140213012695312,0.8758994340896606,-0.005047736689448357,0.6498216986656189,0.8786114454269409,0.0034428578801453114,0.6716381311416626,0.8846311569213867,0.005354942753911018,0.5479611158370972,0.9279232621192932,-0.014407682232558727,0.5711175203323364,0.8999749422073364,0.030729252845048904,0.5556245446205139,0.8819482326507568,0.03874467685818672,0.539278507232666,0.8797520995140076,0.03004848212003708,0.5398082137107849,0.9687193036079407,-0.007865912280976772,0.5542928576469421,0.9308051466941833,0.03366801142692566,0.5411128997802734,0.9134409427642822,0.04223998263478279,0.5272157788276672,0.9120999574661255,0.03797450289130211,Left,volume_down
0.44643834233283997,0.8381528258323669,-5.9283025620970875e-05,0.47631052136421204,0.7619654536247253,0.030306577682495117,0.5182756781578064,0.7496227025985718,0.03737969323992729,0.5502325892448425,0.7786403894424438,0.04234827309846878,0.5669225454330444,0.8080292344093323,0.04666838049888611,0.5473728775978088,0.7637355327606201,-0.024792596697807312,0.6106547713279724,0.7484269738197327,-0.02416480891406536,0.6425201892852783,0.7405021786689758,-0.02415316179394722,0.6663247346878052,0.7344770431518555,-0.0277483519166708,0.5512902140617371,0.8298919796943665,-0.025693334639072418,0.6125289797782898,0.830832302570343,-0.013128752820193768,0.6485124230384827,0.8340303897857666,-0.0007001616759225726,0.6700190305709839,0.8389399647712708,0.003866534447297454,0.545741856098175,0.8844295144081116,-0.01921791397035122,0.577561616897583,0.8596386313438416,0.02585032396018505,0.564685583114624,0.8436015248298645,0.04207758232951164,0.5487408638000488,0.8417677283287048,0.04005629941821098,0.5381449460983276,0.9256319999694824,-0.011936621740460396,0.5582697987556458,0.8878085017204285,0.031145131215453148,0.5475329756736755,0.8705061674118042,0.04490719735622406,0.5347616672515869,0.8694099187850952,0.044559698551893234,Left,volume_down
0.44762054085731506,0.8392374515533447,-6.749143358319998e-05,0.4757643938064575,0.7644294500350952,0.037029851227998734,0.5172269344329834,0.7514880299568176,0.04845784604549408,0.5481320023536682,0.7761610746383667,0.05762418359518051,0.5640373826026917,0.7999827861785889,0.06629948318004608,0.5501968264579773,0.7599246501922607,-0.015069807879626751,0.6136171817779541,0.7496316432952881,-0.011058048345148563,0.6459617018699646,0.7464710474014282,-0.00815072562545538,0.6689984202384949,0.7445254921913147,-0.009874692186713219,0.5548750162124634,0.8245076537132263,-0.01813303679227829,0.6157300472259521,0.8263258337974548,-0.003190887626260519,0.650385320186615,0.8317335844039917,0.012020847760140896,0.6715317964553833,0.8377414345741272,0.018186338245868683,0.5491983890533447,0.8798562288284302,-0.013505347073078156,0.5818315148353577,0.8616933822631836,0.033538199961185455,0.5677488446235657,0.8475139737129211,0.05282869562506676,0.5515382885932922,0.8458604216575623,0.05321888625621796,0.5408100485801697,0.9235152006149292,-0.007505345158278942,0.5604440569877625,0.8904943466186523,0.03787154704332352,0.549393892288208,0.875640332698822,0.05400373414158821,0.5372474193572998,0.8755417466163635,0.05467837303876877,Left,volume_down
0.4498708248138428,0.8435640335083008,-5.825804328196682e-05,0.4800928831100464,0.7698371410369873,0.03320607170462608,0.5202868580818176,0.7597306370735168,0.04097718372941017,0.5514175295829773,0.7848451137542725,0.047223303467035294,0.5690969228744507,0.8092664480209351,0.052857812494039536,0.5504100918769836,0.7709392309188843,-0.02303778938949108,0.613688588142395,0.7582148909568787,-0.02102591283619404,0.6454060077667236,0.753251314163208,-0.01831693947315216,0.669039249420166,0.7502740621566772,-0.019400671124458313,0.5543813109397888,0.8356754183769226,-0.02457740530371666,0.6173807382583618,0.8371254801750183,-0.013124806806445122,0.653579831123352,0.8417032957077026,0.0008789061685092747,0.6763582229614258,0.8477854132652283,0.006525999866425991,0.5487152338027954,0.8897449970245361,-0.018071748316287994,0.5849335789680481,0.8684265613555908,0.02698655053973198,0.5717720985412598,0.8527259230613708,0.046318650245666504,0.5558436512947083,0.8510249257087708,0.04725810885429382,0.5404232740402222,0.9315850734710693,-0.010490345768630505,0.5621687769889832,0.8962852954864502,0.03306246176362038,0.551874041557312,0.8797190189361572,0.04879899322986603,0.539601743221283,0.8789367079734802,0.04982270300388336,Left,volume_down
0.45383942127227783,0.8393685221672058,-5.5581898777745664e-05,0.48257073760032654,0.7641575336456299,0.029315220192074776,0.522010326385498,0.7531841993331909,0.0384339839220047,0.551414430141449,0.7767078280448914,0.04685264080762863,0.5671045780181885,0.7996364235877991,0.05414079874753952,0.5555946826934814,0.768691897392273,-0.018116042017936707,0.612180769443512,0.7430336475372314,-0.015152852982282639,0.641592800617218,0.7307043075561523,-0.015948351472616196,0.6637744307518005,0.7230820059776306,-0.020354295149445534,0.5594713091850281,0.8320889472961426,-0.01579890213906765,0.617547869682312,0.832014799118042,-0.0027463859878480434,0.652373731136322,0.8346288204193115,0.009311825037002563,0.6744776368141174,0.8405452370643616,0.013193849474191666,0.5529236197471619,0.8835488557815552,-0.006685112603008747,0.58339524269104,0.8596884608268738,0.038671668618917465,0.570403516292572,0.8425619006156921,0.055417437106370926,0.554633378982544,0.8410609364509583,0.05346614122390747,0.5440045595169067,0.9223324060440063,0.003448694245889783,0.5605114698410034,0.886533796787262,0.04728395864367485,0.5500243902206421,0.8694126605987549,0.059802670031785965,0.5375235676765442,0.8684468269348145,0.058469198644161224,Left,volume_down
0.4573902189731598,0.8431174755096436,-5.7251349062426016e-05,0.4853917956352234,0.7679980397224426,0.03223247081041336,0.5240325927734375,0.7541497349739075,0.042293380945920944,0.5528303980827332,0.7733089923858643,0.05151226371526718,0.5677743554115295,0.792472779750824,0.05953419953584671,0.5579767227172852,0.7664598226547241,-0.01790153980255127,0.6145684123039246,0.7382534146308899,-0.015603356063365936,0.6441711783409119,0.7247417569160461,-0.016223495826125145,0.6665221452713013,0.7155942320823669,-0.02150093950331211,0.5628180503845215,0.8294815421104431,-0.0177849680185318,0.6228823065757751,0.8281580805778503,-0.008635833859443665,0.658392071723938,0.8308555483818054,0.0013990311417728662,0.6818264126777649,0.8355715870857239,0.0033646521624177694,0.5570048689842224,0.8823203444480896,-0.010076363570988178,0.5910904407501221,0.8618849515914917,0.0324624702334404,0.5772777199745178,0.8469743132591248,0.052151862531900406,0.5613658428192139,0.8453163504600525,0.05309488996863365,0.5485436320304871,0.9237229824066162,-0.0011268837843090296,0.5674394965171814,0.8916670680046082,0.03958509489893913,0.5563182234764099,0.8763061761856079,0.05267265811562538,0.5442678332328796,0.875228762626648,0.05270453914999962,Left,volume_down
0.45997363328933716,0.8471529483795166,-6.12268122495152e-05,0.488592267036438,0.7690370082855225,0.03401031717658043,0.5301839113235474,0.7533931732177734,0.04243633151054382,0.5628312230110168,0.777564525604248,0.050216834992170334,0.5815353989601135,0.8016404509544373,0.05745188146829605,0.5568169951438904,0.7581902742385864,-0.02554929628968239,0.6164360046386719,0.7291425466537476,-0.024064958095550537,0.6462079882621765,0.714737057685852,-0.021545713767409325,0.6687067747116089,0.7043035626411438,-0.02372834086418152,0.5632981061935425,0.8221176862716675,-0.02616131119430065,0.6251926422119141,0.8153724074363708,-0.019124967977404594,0.6617575883865356,0.8140889406204224,-0.0060493070632219315,0.6858230233192444,0.8170251250267029,-0.0014835891779512167,0.5593670606613159,0.8764232397079468,-0.018673930317163467,0.5986072421073914,0.8528589606285095,0.024043401703238487,0.5857698321342468,0.837833821773529,0.04857147857546806,0.5698423981666565,0.8378373980522156,0.05335984379053116,0.5522245764732361,0.9190294146537781,-0.009272937662899494,0.5752347707748413,0.8836469650268555,0.03283487260341644,0.5649175047874451,0.8671085238456726,0.05091839283704758,0.5527454614639282,0.8673474788665771,0.05422343313694,Left,volume_down
0.44785821437835693,0.852545440196991,-5.3369527449831367e-05,0.47659459710121155,0.7765491604804993,0.03164971247315407,0.5172127485275269,0.7604395747184753,0.03896675631403923,0.548913836479187,0.7845122814178467,0.04597765579819679,0.5657614469528198,0.8101062774658203,0.052731748670339584,0.5454026460647583,0.7634344100952148,-0.02891247346997261,0.6053086519241333,0.7314847111701965,-0.030841942876577377,0.6359378695487976,0.7149022221565247,-0.03297392278909683,0.6594862341880798,0.7014502286911011,-0.03971129283308983,0.5516262054443359,0.8265523314476013,-0.03018098697066307,0.6145368218421936,0.8229267597198486,-0.025083079934120178,0.6524969339370728,0.8228827714920044,-0.016013793647289276,0.6776399612426758,0.826093316078186,-0.016094790771603584,0.5464646220207214,0.8812152147293091,-0.023775873705744743,0.5849533677101135,0.8616666793823242,0.018198421224951744,0.5718206763267517,0.8475664258003235,0.04078584909439087,0.5558600425720215,0.847566545009613,0.04257849231362343,0.5384661555290222,0.9246070384979248,-0.01602833718061447,0.5618427991867065,0.8921638131141663,0.024103516712784767,0.5511785745620728,0.8767738938331604,0.04021120443940163,0.5383113026618958,0.8766553401947021,0.04191359505057335,Left,volume_down
0.4326598346233368,0.8599646687507629,-3.99393611587584e-05,0.4652520716190338,0.7825590968132019,0.025130486115813255,0.5068883299827576,0.7626639008522034,0.027935421094298363,0.5410458445549011,0.7859030961990356,0.03059682436287403,0.5609053373336792,0.8111993074417114,0.032680775970220566,0.5307562351226807,0.7709895372390747,-0.031637925654649734,0.5875188112258911,0.7260177135467529,-0.03812059387564659,0.6170074343681335,0.7016308307647705,-0.044728800654411316,0.6411380767822266,0.6819013357162476,-0.05419420078396797,0.5381562113761902,0.8321021199226379,-0.031012386083602905,0.6005767583847046,0.8224106431007385,-0.030215997248888016,0.639931321144104,0.8169695734977722,-0.025562483817338943,0.6666662096977234,0.8174399733543396,-0.02785751409828663,0.5354329943656921,0.8846303224563599,-0.023412788286805153,0.5719765424728394,0.8546421527862549,0.01613069511950016,0.5594393014907837,0.8393868207931519,0.03702612966299057,0.5430523753166199,0.8415072560310364,0.03806839510798454,0.5300889611244202,0.9253532886505127,-0.01528652012348175,0.551453709602356,0.8821889162063599,0.024079294875264168,0.5413347482681274,0.8657476902008057,0.038635578006505966,0.5283143520355225,0.8678110241889954,0.03973940387368202,Left,volume_down
0.4205794632434845,0.8626530170440674,-4.9462803872302175e-05,0.4511668384075165,0.7833174467086792,0.02811850793659687,0.49200576543807983,0.7602962851524353,0.03492512181401253,0.5249274373054504,0.776470422744751,0.04144246503710747,0.5440237522125244,0.7975929975509644,0.04756627976894379,0.5195492506027222,0.7711499929428101,-0.02531147561967373,0.5759508609771729,0.7269198298454285,-0.02586795762181282,0.6045866012573242,0.7043403387069702,-0.02691088244318962,0.6278314590454102,0.6871376633644104,-0.031801678240299225,0.5275391340255737,0.8322470784187317,-0.02312822826206684,0.589344322681427,0.8177827596664429,-0.01671724207699299,0.627618134021759,0.8127102851867676,-0.007291372865438461,0.6529009342193604,0.8122667074203491,-0.005583779886364937,0.5253693461418152,0.8834754824638367,-0.01396223995834589,0.5599763989448547,0.848091721534729,0.030337974429130554,0.5468103289604187,0.8342286944389343,0.05184921249747276,0.5303812623023987,0.8364619016647339,0.05334841459989548,0.5204961895942688,0.922859251499176,-0.0040217977948486805,0.5398616790771484,0.878492534160614,0.03878454491496086,0.5293389558792114,0.8631940484046936,0.053432244807481766,0.5161104202270508,0.8651185035705566,0.054483748972415924,Left,volume_down
